source_root,file,theory,line,kind,subtype,name,operator_like,excerpt
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,328,theorem,proof_statement,tap007_accumulated_curvature_has_residual_part,no,theorem tap007_accumulated_curvature_has_residual_part:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,353,theorem,proof_statement,tap008_frame_dragging_current_zero_without_rotation,no,theorem tap008_frame_dragging_current_zero_without_rotation:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,361,theorem,proof_statement,tap009_planck_charge_product_hol,no,theorem tap009_planck_charge_product_hol:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,362,assumes,hypothesis_or_assumption,assumes@362,no,"assumes ""hbar > 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,375,theorem,proof_statement,tap010_isotope_charge_recovers_mass_hol,no,theorem tap010_isotope_charge_recovers_mass_hol:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,376,assumes,hypothesis_or_assumption,assumes@376,no,"assumes ""mP \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,385,theorem,proof_statement,tap011_large_number_residual_scale_recovers_sigma,no,theorem tap011_large_number_residual_scale_recovers_sigma:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,386,assumes,hypothesis_or_assumption,assumes@386,no,"assumes ""particle_count > 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,409,theorem,proof_statement,tap012_measurable_residual_beyond_ordinary_mass_energy,no,theorem tap012_measurable_residual_beyond_ordinary_mass_energy:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,419,theorem,proof_statement,reciprocal_flip_family_closes,no,theorem reciprocal_flip_family_closes:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,429,theorem,proof_statement,kuramoto_equal_frequency_zero_phase_locks,no,theorem kuramoto_equal_frequency_zero_phase_locks:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,448,theorem,proof_statement,rational_orbital_lock_from_ratio,no,theorem rational_orbital_lock_from_ratio:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,449,assumes,hypothesis_or_assumption,assumes@449,no,"assumes ""q \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,459,theorem,proof_statement,three_two_orbital_lock,no,theorem three_two_orbital_lock:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,468,theorem,proof_statement,phase2_all_twelve_bessel_residual_obligations_connected,no,theorem phase2_all_twelve_bessel_residual_obligations_connected:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,469,assumes,hypothesis_or_assumption,assumes@469,no,"assumes ""full_zero > 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,564,theorem,formal_contract,phase2_obligation_count_is_twelve,no,theorem phase2_obligation_count_is_twelve:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,579,theorem,proof_statement,phase2_bridge_certificates_and_hol_model_connected,no,theorem phase2_bridge_certificates_and_hol_model_connected:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_HypersphericalBesselResidualBridge_Phase2_Model.thy,TZPID_HypersphericalBesselResidualBridge_Phase2_Model,580,assumes,hypothesis_or_assumption,assumes@580,no,"assumes ""full_zero > 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,1,theory,theory,TZPID_Magnetic_Torsion_Model,no,theory TZPID_Magnetic_Torsion_Model
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,25,definition,operator_or_carrier,material_density,yes,"definition material_density :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,28,definition,operator_or_carrier,irrotational_magnetic_curl_residual,yes,"definition irrotational_magnetic_curl_residual :: ""real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,31,definition,operator_or_carrier,magnetic_field_energy_scale,yes,"definition magnetic_field_energy_scale :: ""real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,34,definition,operator_or_carrier,dark_magnetic_flux_expansion,yes,"definition dark_magnetic_flux_expansion :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,37,theorem,proof_statement,density_recovers_mass,no,theorem density_recovers_mass:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,38,assumes,hypothesis_or_assumption,assumes@38,no,"assumes ""volume \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,50,theorem,proof_statement,zero_curl_irrotational_residual,no,theorem zero_curl_irrotational_residual:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,58,theorem,proof_statement,magnetic_field_energy_scale_nonnegative,no,theorem magnetic_field_energy_scale_nonnegative:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,66,theorem,proof_statement,zero_correction_recovers_dark_flux,no,theorem zero_correction_recovers_dark_flux:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,76,definition,operator_or_carrier,quadrupole_trace,yes,"definition quadrupole_trace :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,79,definition,operator_or_carrier,trace_free_quadrupole_guard,yes,"definition trace_free_quadrupole_guard :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,83,definition,operator_or_carrier,gyromagnetic_berry_phase,yes,"definition gyromagnetic_berry_phase :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,87,theorem,proof_statement,trace_free_quadrupole_from_balanced_components,no,theorem trace_free_quadrupole_from_balanced_components:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,88,assumes,hypothesis_or_assumption,assumes@88,no,"assumes ""qxx + qyy + qzz = 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,98,theorem,proof_statement,zero_duration_zero_gyromagnetic_berry_phase,no,theorem zero_duration_zero_gyromagnetic_berry_phase:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,108,definition,operator_or_carrier,torsion_evolution_residual,yes,"definition torsion_evolution_residual :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,112,definition,operator_or_carrier,pattern_torsion_functional,yes,"definition pattern_torsion_functional :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,115,theorem,proof_statement,balanced_torsion_evolution_residual_zero,no,theorem balanced_torsion_evolution_residual_zero:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,116,assumes,hypothesis_or_assumption,assumes@116,no,"assumes ""source = damping * torsion"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,129,theorem,proof_statement,opposite_twist_zeroes_pattern_torsion_functional,no,theorem opposite_twist_zeroes_pattern_torsion_functional:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,139,definition,operator_or_carrier,woltjer_helicity_residual,yes,"definition woltjer_helicity_residual :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,143,definition,operator_or_carrier,magnon_phonon_coupling,yes,"definition magnon_phonon_coupling :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,147,definition,operator_or_carrier,elsasser_number,yes,"definition elsasser_number :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,151,definition,operator_or_carrier,flux_tunneling_rate,yes,"definition flux_tunneling_rate :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,155,definition,operator_or_carrier,dipole_non_annihilation_residual,yes,"definition dipole_non_annihilation_residual :: ""real \<Rightarrow> real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,159,theorem,proof_statement,woltjer_helicity_residual_balanced_zero,no,theorem woltjer_helicity_residual_balanced_zero:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,160,assumes,hypothesis_or_assumption,assumes@160,no,"assumes ""energy = multiplier * abs helicity"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,173,theorem,proof_statement,zero_coupling_zeroes_magnon_phonon_interaction,no,theorem zero_coupling_zeroes_magnon_phonon_interaction:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,181,theorem,proof_statement,elsasser_number_recovers_magnetic_force,no,theorem elsasser_number_recovers_magnetic_force:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,182,assumes,hypothesis_or_assumption,assumes@182,no,"assumes ""coriolis_force \<noteq> 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,196,theorem,proof_statement,zero_prefactor_zeroes_flux_tunneling_rate,no,theorem zero_prefactor_zeroes_flux_tunneling_rate:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Magnetic_Torsion_Model.thy,TZPID_Magnetic_Torsion_Model,204,theorem,proof_statement,corrected_opposing_dipoles_leave_quantum_residual,no,theorem corrected_opposing_dipoles_leave_quantum_residual:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,1,theory,theory,TZPID_MagneticTorsion_VectorMHD,no,theory TZPID_MagneticTorsion_VectorMHD
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,19,definition,constant_or_definition,mt_vector_helicity_density,no,definition mt_vector_helicity_density ::
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,24,definition,operator_or_carrier,mt_uniform_helicity_integral,yes,"definition mt_uniform_helicity_integral :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,28,definition,operator_or_carrier,mt_torsion_density,yes,"definition mt_torsion_density :: ""real \<Rightarrow> real \<Rightarrow> real"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,32,definition,constant_or_definition,mt_ideal_mhd_helicity_conserved,no,definition mt_ideal_mhd_helicity_conserved ::
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,37,definition,operator_or_carrier,mt_elsasser_balance,yes,"definition mt_elsasser_balance :: ""real \<Rightarrow> real \<Rightarrow> bool"" where"
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,41,lemma,proof_statement,mt_vector_helicity_density_zero_when_b_zero,no,lemma mt_vector_helicity_density_zero_when_b_zero:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,50,lemma,proof_statement,mt_uniform_helicity_integral_zero_density,no,lemma mt_uniform_helicity_integral_zero_density:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,59,lemma,proof_statement,mt_ideal_mhd_conservation_from_zero_eta,no,lemma mt_ideal_mhd_conservation_from_zero_eta:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,60,assumes,hypothesis_or_assumption,assumes@60,no,"assumes ""eta = 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,72,lemma,proof_statement,mt_ideal_mhd_zero_resistive_dissipation,no,lemma mt_ideal_mhd_zero_resistive_dissipation:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,73,assumes,hypothesis_or_assumption,assumes@73,no,"assumes ""mt_ideal_mhd_helicity_conserved eta helicity_rate"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,85,lemma,proof_statement,mt_elsasser_balance_unit_number,no,lemma mt_elsasser_balance_unit_number:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,86,assumes,hypothesis_or_assumption,assumes@86,no,"assumes ""mt_elsasser_balance magnetic_force coriolis_force"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,97,lemma,proof_statement,mt_torsion_density_zero_for_opposite_twist,no,lemma mt_torsion_density_zero_for_opposite_twist:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,106,theorem,formal_contract,magnetic_torsion_vector_mhd_contract,no,theorem magnetic_torsion_vector_mhd_contract:
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_MagneticTorsion_VectorMHD.thy,TZPID_MagneticTorsion_VectorMHD,107,assumes,hypothesis_or_assumption,assumes@107,no,"assumes ""eta = 0"""
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Manifest.thy,TZPID_Manifest,1,theory,theory,TZPID_Manifest,no,theory TZPID_Manifest
D:\TZPIDProof\tzpid_proof\isabelle_tzpid,D:\TZPIDProof\tzpid_proof\isabelle_tzpid\TZPID_Manifest.thy,TZPID_Manifest,5,datatype,datatype,statement_kind,no,datatype statement_kind =
